0.088367, -0.051217, -1.395125, -2.348790
0.088400, -0.051401, -1.397466, -2.333083
0.088432, -0.051585, -1.399791, -2.317375
0.088463, -0.051770, -1.402101, -2.301667
0.088494, -0.051954, -1.404395, -2.285959
0.088525, -0.052138, -1.406673, -2.270252
0.088555, -0.052322, -1.408935, -2.254544
0.088585, -0.052507, -1.411182, -2.238836
0.088615, -0.052691, -1.413413, -2.223128
0.088644, -0.052876, -1.415628, -2.207421
0.088673, -0.053061, -1.417827, -2.191713
0.088701, -0.053245, -1.420011, -2.176005
0.088729, -0.053430, -1.422179, -2.160297
0.088756, -0.053615, -1.424332, -2.144589
0.088783, -0.053800, -1.426468, -2.128882
0.088810, -0.053984, -1.428589, -2.113174
0.088836, -0.054169, -1.430695, -2.097466
0.088862, -0.054354, -1.432784, -2.081758
0.088888, -0.054540, -1.434858, -2.066051
0.088913, -0.054725, -1.436916, -2.050343
0.088937, -0.054910, -1.438959, -2.034635
0.088962, -0.055095, -1.440986, -2.018928
0.088986, -0.055280, -1.442997, -2.003220
0.089009, -0.055466, -1.444992, -1.987512
0.089033, -0.055651, -1.446972, -1.971804
0.089056, -0.055836, -1.448936, -1.956096
0.089078, -0.056022, -1.450884, -1.940389
0.089100, -0.056207, -1.452816, -1.924681
0.089122, -0.056393, -1.454733, -1.908973
0.089144, -0.056579, -1.456634, -1.893265
0.089165, -0.056764, -1.458520, -1.877558
0.089185, -0.056950, -1.460389, -1.861850
0.089206, -0.057136, -1.462243, -1.846142
0.089226, -0.057321, -1.464082, -1.830434
0.089246, -0.057507, -1.465904, -1.814727
0.089265, -0.057693, -1.467711, -1.799019
0.089284, -0.057879, -1.469502, -1.783311
0.089303, -0.058065, -1.471277, -1.767603
0.089321, -0.058251, -1.473037, -1.751896
0.089339, -0.058436, -1.474781, -1.736188
0.089357, -0.058622, -1.476510, -1.720480
0.089374, -0.058808, -1.478222, -1.704772
0.089392, -0.058995, -1.479919, -1.689065
0.089408, -0.059181, -1.481600, -1.673357
0.089425, -0.059367, -1.483266, -1.657649
0.089441, -0.059553, -1.484915, -1.641941
0.089457, -0.059739, -1.486550, -1.626233
0.089472, -0.059925, -1.488168, -1.610526
0.089488, -0.060111, -1.489771, -1.594818
0.089503, -0.060298, -1.491358, -1.579110
0.089517, -0.060484, -1.492929, -1.563402
0.089532, -0.060670, -1.494484, -1.547695
0.089546, -0.060856, -1.496024, -1.531987
0.089560, -0.061043, -1.497548, -1.516279
0.089573, -0.061229, -1.499057, -1.500571
0.089587, -0.061415, -1.500549, -1.484864
0.089599, -0.061602, -1.502026, -1.469156
0.089612, -0.061788, -1.503488, -1.453448
0.089625, -0.061975, -1.504933, -1.437740
0.089637, -0.062161, -1.506363, -1.422032
0.089649, -0.062347, -1.507777, -1.406325
0.089660, -0.062534, -1.509176, -1.390617
0.089672, -0.062720, -1.510558, -1.374909
0.089683, -0.062907, -1.511925, -1.359201
0.089694, -0.063093, -1.513277, -1.343494
0.089704, -0.063280, -1.514612, -1.327786
0.089715, -0.063466, -1.515932, -1.312078
0.089725, -0.063653, -1.517236, -1.296370
0.089735, -0.063840, -1.518525, -1.280663
0.089744, -0.064026, -1.519798, -1.264955
0.089754, -0.064213, -1.521055, -1.249247
0.089763, -0.064399, -1.522296, -1.233539
0.089772, -0.064586, -1.523522, -1.217832
0.089781, -0.064773, -1.524732, -1.202124
0.089789, -0.064959, -1.525926, -1.186416
0.089797, -0.065146, -1.527105, -1.170708
0.089805, -0.065332, -1.528268, -1.155001
0.089813, -0.065519, -1.529415, -1.139293
0.089821, -0.065706, -1.530546, -1.123585
0.089828, -0.065892, -1.531662, -1.107877
0.089835, -0.066079, -1.532762, -1.092170
0.089842, -0.066266, -1.533846, -1.076462
0.089849, -0.066453, -1.534915, -1.060754
0.089856, -0.066639, -1.535968, -1.045046
0.089862, -0.066826, -1.537005, -1.029339
0.089868, -0.067013, -1.538026, -1.013631
0.089874, -0.067199, -1.539032, -0.997923
0.089880, -0.067386, -1.540022, -0.982215
0.089886, -0.067573, -1.540996, -0.966508
0.089891, -0.067760, -1.541955, -0.950800
0.089897, -0.067946, -1.542898, -0.935092
0.089902, -0.068133, -1.543825, -0.919384
0.089907, -0.068320, -1.544737, -0.903677
0.089912, -0.068507, -1.545633, -0.887969
0.089916, -0.068693, -1.546513, -0.872261
0.089921, -0.068880, -1.547377, -0.856553
0.089925, -0.069067, -1.548226, -0.840846
0.089929, -0.069254, -1.549059, -0.825138
0.089933, -0.069441, -1.549876, -0.809430
0.089937, -0.069627, -1.550678, -0.793722
0.089941, -0.069814, -1.551463, -0.778014
0.089944, -0.070001, -1.552234, -0.762307
0.089948, -0.070188, -1.552988, -0.746599
0.089951, -0.070374, -1.553727, -0.730891
0.089954, -0.070561, -1.554450, -0.715183
0.089957, -0.070748, -1.555157, -0.699476
0.089960, -0.070935, -1.555849, -0.683768
0.089963, -0.071122, -1.556525, -0.668060
0.089965, -0.071309, -1.557185, -0.652352
0.089968, -0.071495, -1.557829, -0.636645
0.089970, -0.071682, -1.558458, -0.620937
0.089972, -0.071869, -1.559071, -0.605229
0.089974, -0.072056, -1.559669, -0.589521
0.089976, -0.072243, -1.560250, -0.573814
0.089978, -0.072429, -1.560816, -0.558106
0.089980, -0.072616, -1.561366, -0.542398
0.089982, -0.072803, -1.561901, -0.526690
0.089983, -0.072990, -1.562420, -0.510983
0.089985, -0.073177, -1.562923, -0.495275
0.089986, -0.073363, -1.563410, -0.479567
0.089988, -0.073550, -1.563882, -0.463859
0.089989, -0.073737, -1.564338, -0.448152
0.089990, -0.073924, -1.564778, -0.432444
0.089991, -0.074111, -1.565203, -0.416736
0.089992, -0.074298, -1.565612, -0.401028
0.089993, -0.074484, -1.566005, -0.385320
0.089994, -0.074671, -1.566382, -0.369613
0.089995, -0.074858, -1.566744, -0.353905
0.089996, -0.075045, -1.567090, -0.338197
0.089996, -0.075232, -1.567420, -0.322490
0.089997, -0.075419, -1.567735, -0.306782
0.089997, -0.075605, -1.568034, -0.291074
0.089998, -0.075792, -1.568317, -0.275366
0.089998, -0.075979, -1.568585, -0.259658
0.089999, -0.076166, -1.568837, -0.243951
0.089999, -0.076353, -1.569073, -0.228243
0.089999, -0.076539, -1.569293, -0.212535
0.090000, -0.076726, -1.569498, -0.196827
0.090000, -0.076913, -1.569687, -0.181119
0.090000, -0.077100, -1.569860, -0.165412
0.090000, -0.077287, -1.570018, -0.149704
0.090000, -0.077474, -1.570159, -0.133996
0.090000, -0.077660, -1.570286, -0.118289
0.090000, -0.077847, -1.570396, -0.102581
0.090001, -0.078034, -1.570491, -0.086873
0.090001, -0.078221, -1.570570, -0.071338
0.090001, -0.078408, -1.570634, -0.057153
0.090001, -0.078595, -1.570685, -0.044539
0.090001, -0.078781, -1.570723, -0.033496
0.090001, -0.078968, -1.570752, -0.024023
0.090001, -0.079155, -1.570772, -0.016121
0.090001, -0.079342, -1.570785, -0.009790
0.090001, -0.079529, -1.570792, -0.005030
0.090001, -0.079716, -1.570795, -0.001840
0.090001, -0.079902, -1.570796, -0.000221
0.090001, -0.080089, -1.570796, 0.000000
0.090001, -0.080276, -1.570796, 0.000000
0.090001, -0.080463, -1.570796, 0.000000
0.090001, -0.080650, -1.570796, 0.000000
0.090001, -0.080836, -1.570796, 0.000000
0.090001, -0.081023, -1.570796, 0.000000
0.090001, -0.081210, -1.570796, 0.000000
0.090001, -0.081397, -1.570796, 0.000000
0.090001, -0.081584, -1.570796, 0.000000
0.090001, -0.081771, -1.570796, 0.000000
0.090001, -0.081957, -1.570796, 0.000000
0.090001, -0.082144, -1.570796, 0.000000
0.090001, -0.082331, -1.570796, 0.000000
0.090001, -0.082518, -1.570796, 0.000000
0.090001, -0.082705, -1.570796, 0.000000
0.090001, -0.082892, -1.570796, 0.000000
0.090001, -0.083078, -1.570796, 0.000000
0.090001, -0.083265, -1.570796, 0.000000
0.090001, -0.083452, -1.570796, 0.000000
0.090001, -0.083639, -1.570796, 0.000000
0.090001, -0.083826, -1.570796, 0.000000
0.090001, -0.084013, -1.570796, 0.000000
0.090001, -0.084199, -1.570796, 0.000000
0.090001, -0.084386, -1.570796, 0.000000
0.090001, -0.084573, -1.570796, 0.000000
0.090001, -0.084760, -1.570796, 0.000000
0.090001, -0.084947, -1.570796, 0.000000
0.090001, -0.085134, -1.570796, 0.000000
0.090001, -0.085320, -1.570796, 0.000000
0.090001, -0.085507, -1.570796, 0.000000
0.090001, -0.085694, -1.570796, 0.000000
0.090001, -0.085881, -1.570796, 0.000000
0.090001, -0.086068, -1.570796, 0.000000
0.090001, -0.086255, -1.570796, 0.000000
0.090001, -0.086441, -1.570796, 0.000000
0.090001, -0.086628, -1.570796, 0.000000
0.090001, -0.086815, -1.570796, 0.000000
0.090001, -0.087002, -1.570796, 0.000000
0.090001, -0.087189, -1.570796, 0.000000
0.090001, -0.087375, -1.570796, 0.000000
0.090001, -0.087562, -1.570796, 0.000000
0.090001, -0.087749, -1.570796, 0.000000
0.090001, -0.087936, -1.570796, 0.000000
0.090001, -0.088123, -1.570796, 0.000000
0.090001, -0.088310, -1.570796, 0.000000
0.090001, -0.088496, -1.570796, 0.000000
0.090001, -0.088683, -1.570796, 0.000000
0.090001, -0.088870, -1.570796, 0.000000
0.090001, -0.089057, -1.570796, 0.000000
0.090001, -0.089244, -1.570796, 0.000000
0.090001, -0.089431, -1.570796, 0.000000
0.090001, -0.089617, -1.570796, 0.000000
0.090001, -0.089804, -1.570796, 0.000000
0.090001, -0.089991, -1.570796, 0.000000
