80.39, -32.53, -1.166, 193.85, -1.910, 799.3, 82.06, -34.37, -1.132, 180.0, -2.868, 0.0, 199.69, -1.891, 0.501, -0.786
80.46, -32.70, -1.168, 174.72, -1.899, 1086.7, 82.14, -34.53, -1.135, 180.0, -2.858, -0.0, 199.89, -1.914, 0.677, -0.818
80.53, -32.86, -1.170, 178.55, -1.889, 1350.1, 82.21, -34.70, -1.138, 180.0, -2.849, 0.0, 200.16, -1.899, 0.648, -0.824
80.60, -33.03, -1.172, 182.37, -1.882, 1168.1, 82.29, -34.86, -1.141, 180.0, -2.839, -0.0, 200.39, -1.885, 0.617, -0.822
80.67, -33.20, -1.174, 182.37, -1.873, 1010.0, 82.36, -35.02, -1.144, 180.0, -2.830, 0.0, 200.60, -1.877, 0.621, -0.825
80.75, -33.37, -1.176, 197.68, -1.854, 943.0, 82.44, -35.19, -1.147, 180.0, -2.821, -0.0, 200.74, -1.848, 0.486, -0.818
80.82, -33.55, -1.177, 186.20, -1.872, 1041.2, 82.51, -35.35, -1.149, 180.0, -2.811, 0.0, 200.86, -1.858, 0.591, -0.810
80.89, -33.72, -1.179, 184.92, -1.909, 1010.0, 82.59, -35.52, -1.152, 180.0, -2.802, 0.0, 201.04, -1.852, 0.606, -0.771
80.96, -33.89, -1.181, 187.48, -1.951, 1438.7, 82.66, -35.68, -1.155, 180.0, -2.792, 0.0, 201.21, -1.841, 0.586, -0.713
81.03, -34.07, -1.183, 187.48, -1.986, 1206.4, 82.73, -35.85, -1.158, 180.0, -2.783, 0.0, 201.36, -1.833, 0.589, -0.655
81.10, -34.24, -1.185, 191.30, -1.997, 619.6, 82.80, -36.01, -1.161, 180.0, -2.774, 0.0, 201.50, -1.820, 0.557, -0.606
81.18, -34.42, -1.187, 193.85, -1.987, 284.3, 82.87, -36.18, -1.163, 180.0, -2.764, -0.0, 201.61, -1.810, 0.536, -0.578
81.25, -34.61, -1.189, 207.88, -1.949, 99.9, 82.95, -36.34, -1.166, 180.0, -2.755, 0.0, 201.63, -1.787, 0.410, -0.568
81.32, -34.79, -1.191, 187.48, -1.921, 775.3, 83.02, -36.51, -1.169, 180.0, -2.746, 0.0, 201.67, -1.804, 0.595, -0.590
81.39, -34.97, -1.193, 195.13, -1.886, 986.1, 83.09, -36.67, -1.172, 180.0, -2.736, 0.0, 201.79, -1.789, 0.528, -0.603
81.47, -35.15, -1.195, 193.85, -1.864, 1273.5, 83.16, -36.84, -1.174, 180.0, -2.727, 0.0, 201.86, -1.784, 0.541, -0.616
81.54, -35.33, -1.197, 187.48, -1.834, 1422.0, 83.23, -37.00, -1.177, 180.0, -2.717, -0.0, 201.98, -1.785, 0.600, -0.642
81.61, -35.51, -1.199, 198.95, -1.799, 1101.0, 83.29, -37.17, -1.180, 180.0, -2.708, 0.0, 202.07, -1.768, 0.499, -0.662
81.68, -35.69, -1.200, 190.03, -1.767, 880.7, 83.36, -37.34, -1.182, 180.0, -2.699, 0.0, 202.14, -1.772, 0.581, -0.697
81.75, -35.87, -1.202, 197.68, -1.738, 255.6, 83.43, -37.50, -1.185, 180.0, -2.689, 0.0, 202.22, -1.760, 0.513, -0.723
81.82, -36.05, -1.204, 187.48, -1.746, 442.4, 83.50, -37.67, -1.188, 180.0, -2.680, -0.0, 202.30, -1.764, 0.607, -0.731
81.88, -36.23, -1.206, 193.85, -1.772, 674.7, 83.57, -37.84, -1.190, 180.0, -2.671, -0.0, 202.41, -1.754, 0.552, -0.707
81.95, -36.41, -1.207, 200.23, -1.808, 823.2, 83.63, -38.01, -1.193, 180.0, -2.661, 0.0, 202.45, -1.745, 0.495, -0.665
82.02, -36.60, -1.209, 201.50, -1.836, 830.4, 83.70, -38.17, -1.196, 180.0, -2.652, 0.0, 202.45, -1.740, 0.484, -0.622
82.10, -36.79, -1.211, 202.78, -1.851, 200.5, 83.76, -38.34, -1.198, 180.0, -2.642, 0.0, 202.44, -1.735, 0.472, -0.587
82.17, -36.98, -1.213, 205.33, -1.843, -280.9, 83.83, -38.51, -1.201, 180.0, -2.633, -0.0, 202.40, -1.729, 0.449, -0.569
82.24, -37.17, -1.215, 205.33, -1.808, -419.8, 83.89, -38.68, -1.204, 180.0, -2.624, 0.0, 202.35, -1.725, 0.448, -0.580
82.31, -37.36, -1.217, 197.68, -1.785, 629.2, 83.96, -38.84, -1.206, 180.0, -2.614, 0.0, 202.33, -1.726, 0.517, -0.595
82.38, -37.55, -1.218, 198.95, -1.745, 863.9, 84.02, -39.01, -1.209, 180.0, -2.605, 0.0, 202.35, -1.721, 0.506, -0.625
82.45, -37.73, -1.220, 197.68, -1.704, 907.0, 84.09, -39.18, -1.212, 180.0, -2.596, 0.0, 202.36, -1.719, 0.518, -0.664
82.51, -37.92, -1.222, 195.13, -1.671, 1335.7, 84.15, -39.35, -1.214, 180.0, -2.586, 0.0, 202.39, -1.717, 0.542, -0.702
82.58, -38.10, -1.223, 204.06, -1.636, 667.5, 84.21, -39.52, -1.217, 180.0, -2.577, 0.0, 202.38, -1.711, 0.461, -0.742
82.65, -38.29, -1.225, 200.23, -1.609, 588.5, 84.27, -39.69, -1.219, 180.0, -2.567, 0.0, 202.35, -1.711, 0.496, -0.783
82.72, -38.48, -1.227, 201.50, -1.609, 87.9, 84.34, -39.86, -1.222, 180.0, -2.558, 0.0, 202.32, -1.709, 0.484, -0.801
82.79, -38.68, -1.228, 206.61, -1.645, 234.0, 84.40, -40.03, -1.224, 180.0, -2.549, 0.0, 202.27, -1.706, 0.437, -0.784
82.85, -38.87, -1.230, 204.06, -1.683, 713.0, 84.46, -40.19, -1.227, 180.0, -2.539, 0.0, 202.19, -1.705, 0.459, -0.754
82.92, -39.06, -1.232, 202.78, -1.732, 619.6, 84.52, -40.36, -1.229, 180.0, -2.530, 0.0, 202.14, -1.703, 0.470, -0.705
82.99, -39.25, -1.233, 202.78, -1.772, 614.8, 84.58, -40.53, -1.232, 180.0, -2.520, 0.0, 202.08, -1.701, 0.469, -0.654
83.06, -39.45, -1.235, 210.43, -1.789, 49.6, 84.64, -40.70, -1.235, 180.0, -2.511, 0.0, 201.99, -1.698, 0.399, -0.617
83.13, -39.65, -1.237, 209.16, -1.781, 169.4, 84.70, -40.87, -1.237, 180.0, -2.502, 0.0, 201.86, -1.696, 0.408, -0.602
83.19, -39.84, -1.239, 200.23, -1.769, -259.3, 84.76, -41.04, -1.240, 180.0, -2.492, 0.0, 201.78, -1.693, 0.488, -0.597
83.26, -40.03, -1.240, 198.95, -1.751, -139.6, 84.81, -41.21, -1.242, 180.0, -2.483, -0.0, 201.75, -1.690, 0.499, -0.601
83.32, -40.22, -1.242, 201.50, -1.726, 614.8, 84.87, -41.38, -1.244, 180.0, -2.474, 0.0, 201.71, -1.688, 0.476, -0.616
83.39, -40.41, -1.244, 196.40, -1.693, 593.3, 84.93, -41.56, -1.247, 180.0, -2.464, 0.0, 201.68, -1.685, 0.522, -0.642
83.45, -40.60, -1.246, 209.16, -1.652, 693.9, 84.99, -41.73, -1.249, 180.0, -2.455, 0.0, 201.61, -1.685, 0.406, -0.683
83.51, -40.79, -1.247, 196.40, -1.614, 425.6, 85.04, -41.90, -1.252, 180.0, -2.445, 0.0, 201.53, -1.682, 0.520, -0.726
83.58, -40.98, -1.249, 205.33, -1.573, -94.1, 85.10, -42.07, -1.254, 180.0, -2.436, 0.0, 201.48, -1.683, 0.439, -0.779
83.64, -41.18, -1.250, 205.33, -1.583, 361.0, 85.16, -42.24, -1.257, 180.0, -2.427, 0.0, 201.37, -1.683, 0.438, -0.795
83.71, -41.37, -1.252, 196.40, -1.599, 152.6, 85.21, -42.41, -1.259, 180.0, -2.417, 0.0, 201.31, -1.679, 0.517, -0.794
83.77, -41.55, -1.254, 193.85, -1.633, -211.4, 85.27, -42.58, -1.262, 180.0, -2.408, 0.0, 201.30, -1.677, 0.541, -0.770
83.83, -41.74, -1.255, 197.68, -1.675, -403.0, 85.32, -42.75, -1.264, 180.0, -2.399, 0.0, 201.29, -1.676, 0.507, -0.733
83.89, -41.93, -1.257, 210.43, -1.720, -482.1, 85.37, -42.92, -1.266, 180.0, -2.389, -0.0, 201.19, -1.681, 0.391, -0.690
83.95, -42.12, -1.259, 193.85, -1.735, -106.1, 85.43, -43.10, -1.269, 180.0, -2.380, 0.0, 201.11, -1.671, 0.539, -0.652
84.01, -42.31, -1.260, 200.23, -1.722, 16.1, 85.48, -43.27, -1.271, 180.0, -2.370, 0.0, 201.07, -1.672, 0.481, -0.647
84.07, -42.50, -1.262, 197.68, -1.707, 1424.4, 85.53, -43.44, -1.273, 180.0, -2.361, 0.0, 201.02, -1.668, 0.504, -0.648
84.13, -42.69, -1.264, 193.85, -1.675, 1596.8, 85.59, -43.61, -1.276, 180.0, -2.352, -0.0, 200.99, -1.664, 0.539, -0.666
84.19, -42.86, -1.265, 158.14, -1.648, 1429.1, 85.64, -43.79, -1.278, 180.0, -2.342, -0.0, 201.16, -1.637, 0.864, -0.670
84.23, -43.00, -1.267, 154.32, -1.627, 1261.5, 85.69, -43.96, -1.281, 180.0, -2.333, -0.0, 201.53, -1.628, 0.906, -0.682
84.28, -43.16, -1.269, 163.24, -1.619, 420.8, 85.74, -44.13, -1.283, 180.0, -2.324, -0.0, 201.88, -1.628, 0.834, -0.692
84.33, -43.32, -1.270, 176.00, -1.605, 653.2, 85.79, -44.30, -1.285, 180.0, -2.314, 0.0, 202.12, -1.633, 0.724, -0.712
84.38, -43.49, -1.272, 174.72, -1.610, 461.6, 85.84, -44.48, -1.287, 180.0, -2.305, 0.0, 202.30, -1.628, 0.740, -0.711
84.43, -43.65, -1.274, 173.45, -1.638, 1098.6, 85.89, -44.65, -1.290, 180.0, -2.295, -0.0, 202.49, -1.622, 0.756, -0.686
84.48, -43.81, -1.275, 159.42, -1.664, 2138.1, 85.94, -44.82, -1.292, 180.0, -2.286, 0.0, 202.77, -1.605, 0.889, -0.644
84.53, -43.97, -1.277, 174.72, -1.670, 1891.4, 85.99, -44.99, -1.294, 180.0, -2.277, 0.0, 203.03, -1.613, 0.757, -0.630
84.58, -44.14, -1.279, 177.27, -1.642, 1627.9, 86.04, -45.17, -1.297, 180.0, -2.267, 0.0, 203.21, -1.611, 0.738, -0.641
84.63, -44.31, -1.280, 169.62, -1.573, 1335.7, 86.09, -45.34, -1.299, 180.0, -2.258, 0.0, 203.42, -1.599, 0.812, -0.687
84.68, -44.47, -1.282, 170.90, -1.489, 1024.4, 86.14, -45.51, -1.301, 180.0, -2.249, 0.0, 203.65, -1.596, 0.806, -0.768
84.73, -44.63, -1.283, 169.62, -1.445, 1601.6, 86.19, -45.69, -1.303, 180.0, -2.239, 0.0, 203.89, -1.591, 0.823, -0.829
84.78, -44.80, -1.285, 183.65, -1.419, 1592.0, 86.23, -45.86, -1.306, 180.0, -2.230, 0.0, 204.07, -1.603, 0.701, -0.891
84.83, -44.98, -1.286, 177.27, -1.424, 1441.1, 86.28, -46.04, -1.308, 180.0, -2.220, 0.0, 204.20, -1.595, 0.762, -0.912
84.88, -45.15, -1.287, 182.37, -1.450, 1465.1, 86.33, -46.21, -1.310, 180.0, -2.211, 0.0, 204.34, -1.598, 0.720, -0.915
84.93, -45.32, -1.289, 178.55, -1.479, 729.8, 86.37, -46.38, -1.312, 180.0, -2.202, 0.0, 204.48, -1.591, 0.758, -0.899
84.98, -45.51, -1.290, 214.26, -1.506, 586.1, 86.42, -46.56, -1.314, 180.0, -2.192, 0.0, 204.46, -1.632, 0.437, -0.914
85.04, -45.71, -1.292, 198.95, -1.565, 780.1, 86.46, -46.73, -1.317, 180.0, -2.183, 0.0, 204.33, -1.614, 0.573, -0.860
85.09, -45.90, -1.294, 195.13, -1.626, 504.7, 86.51, -46.91, -1.319, 180.0, -2.173, 0.0, 204.29, -1.608, 0.608, -0.795
85.14, -46.08, -1.295, 181.10, -1.687, 636.4, 86.55, -47.08, -1.321, 180.0, -2.164, 0.0, 204.34, -1.587, 0.736, -0.706
85.19, -46.24, -1.297, 161.97, -1.717, 789.7, 86.60, -47.25, -1.323, 180.0, -2.155, 0.0, 204.56, -1.558, 0.913, -0.623
85.23, -46.40, -1.299, 156.87, -1.715, 550.2, 86.64, -47.43, -1.325, 180.0, -2.145, 0.0, 204.90, -1.544, 0.967, -0.575
85.27, -46.55, -1.300, 154.32, -1.671, 832.8, 86.69, -47.60, -1.327, 180.0, -2.136, 0.0, 205.28, -1.534, 0.998, -0.572
85.32, -46.70, -1.302, 158.14, -1.608, 1026.8, 86.73, -47.78, -1.330, 180.0, -2.127, -0.0, 205.66, -1.532, 0.972, -0.608
85.36, -46.85, -1.304, 164.52, -1.582, 2135.7, 86.77, -47.95, -1.332, 180.0, -2.117, 0.0, 205.98, -1.535, 0.922, -0.634
85.40, -47.02, -1.305, 174.72, -1.564, 2787.1, 86.81, -48.13, -1.334, 180.0, -2.108, 0.0, 206.23, -1.544, 0.836, -0.662
85.45, -47.18, -1.307, 163.24, -1.573, 2779.9, 86.86, -48.30, -1.336, 180.0, -2.098, -0.0, 206.48, -1.523, 0.946, -0.644
85.49, -47.34, -1.308, 168.35, -1.571, 2186.0, 86.90, -48.48, -1.338, 180.0, -2.089, 0.0, 206.76, -1.525, 0.907, -0.645
85.53, -47.50, -1.310, 159.42, -1.542, 1601.6, 86.94, -48.65, -1.340, 180.0, -2.080, 0.0, 207.07, -1.507, 0.994, -0.651
85.57, -47.66, -1.311, 163.24, -1.486, 1199.2, 86.98, -48.83, -1.342, 180.0, -2.070, 0.0, 207.40, -1.507, 0.967, -0.698
85.62, -47.82, -1.313, 167.07, -1.479, 1469.9, 87.02, -49.00, -1.344, 180.0, -2.061, 0.0, 207.70, -1.509, 0.940, -0.717
85.66, -47.97, -1.314, 159.42, -1.480, 2286.6, 87.06, -49.18, -1.346, 180.0, -2.052, 0.0, 208.02, -1.492, 1.016, -0.713
85.70, -48.13, -1.316, 163.24, -1.493, 2207.5, 87.10, -49.36, -1.348, 180.0, -2.042, 0.0, 208.35, -1.493, 0.989, -0.705
85.74, -48.29, -1.317, 164.52, -1.495, 1929.7, 87.14, -49.53, -1.350, 180.0, -2.033, 0.0, 208.67, -1.490, 0.985, -0.700
85.78, -48.45, -1.319, 163.24, -1.472, 2023.1, 87.18, -49.71, -1.352, 180.0, -2.023, 0.0, 208.98, -1.483, 1.004, -0.711
85.82, -48.61, -1.320, 167.07, -1.438, 1845.9, 87.22, -49.88, -1.354, 180.0, -2.014, -0.0, 209.28, -1.484, 0.977, -0.744
85.86, -48.77, -1.322, 168.35, -1.444, 1491.4, 87.26, -50.06, -1.356, 180.0, -2.005, 0.0, 209.56, -1.482, 0.972, -0.748
85.90, -48.93, -1.323, 170.90, -1.458, 2327.3, 87.30, -50.23, -1.358, 180.0, -1.995, 0.0, 209.82, -1.482, 0.955, -0.742
85.95, -49.10, -1.325, 174.72, -1.487, 2241.1, 87.33, -50.41, -1.360, 180.0, -1.986, 0.0, 210.05, -1.485, 0.927, -0.721
85.99, -49.27, -1.326, 169.62, -1.502, 1857.9, 87.37, -50.59, -1.362, 180.0, -1.977, 0.0, 210.29, -1.472, 0.978, -0.693
86.03, -49.44, -1.328, 176.00, -1.492, 1977.6, 87.41, -50.76, -1.364, 180.0, -1.967, 0.0, 210.52, -1.478, 0.927, -0.697
86.07, -49.61, -1.329, 174.72, -1.504, 2736.8, 87.44, -50.94, -1.366, 180.0, -1.958, 0.0, 210.73, -1.472, 0.944, -0.679
86.11, -49.78, -1.331, 177.27, -1.508, 2624.3, 87.48, -51.11, -1.368, 180.0, -1.948, 0.0, 210.93, -1.473, 0.926, -0.669
86.16, -49.95, -1.332, 173.45, -1.512, 2030.3, 87.52, -51.29, -1.370, 180.0, -1.939, 0.0, 211.13, -1.461, 0.966, -0.650
86.20, -50.12, -1.334, 181.10, -1.505, 1656.7, 87.55, -51.47, -1.372, 180.0, -1.930, -0.0, 211.32, -1.471, 0.902, -0.656
86.24, -50.30, -1.335, 181.10, -1.507, 1642.3, 87.59, -51.64, -1.374, 180.0, -1.920, 0.0, 211.47, -1.468, 0.906, -0.649
86.28, -50.47, -1.337, 179.82, -1.517, 1278.3, 87.62, -51.82, -1.376, 180.0, -1.911, 0.0, 211.63, -1.462, 0.922, -0.631
86.32, -50.65, -1.338, 182.37, -1.536, 1604.0, 87.66, -52.00, -1.378, 180.0, -1.901, 0.0, 211.77, -1.462, 0.904, -0.609
86.36, -50.83, -1.340, 182.37, -1.532, 2162.0, 87.69, -52.17, -1.380, 180.0, -1.892, 0.0, 211.91, -1.459, 0.908, -0.597
86.41, -51.00, -1.341, 184.92, -1.515, 1874.6, 87.73, -52.35, -1.382, 180.0, -1.883, 0.0, 212.03, -1.460, 0.888, -0.604
86.45, -51.18, -1.343, 181.10, -1.463, 2097.4, 87.76, -52.53, -1.384, 180.0, -1.873, -0.0, 212.16, -1.449, 0.927, -0.635
86.49, -51.36, -1.344, 182.37, -1.416, 1196.8, 87.79, -52.70, -1.385, 180.0, -1.864, 0.0, 212.30, -1.448, 0.920, -0.680
86.53, -51.54, -1.346, 183.65, -1.408, 1489.0, 87.83, -52.88, -1.387, 180.0, -1.855, 0.0, 212.43, -1.448, 0.912, -0.701
86.57, -51.72, -1.347, 181.10, -1.415, 1587.2, 87.86, -53.06, -1.389, 180.0, -1.845, 0.0, 212.56, -1.440, 0.939, -0.701
86.61, -51.89, -1.348, 182.37, -1.440, 1443.5, 87.89, -53.24, -1.391, 180.0, -1.836, 0.0, 212.70, -1.440, 0.932, -0.684
86.65, -52.07, -1.350, 182.37, -1.456, 1529.7, 87.92, -53.41, -1.393, 180.0, -1.826, 0.0, 212.83, -1.436, 0.936, -0.665
86.69, -52.25, -1.351, 187.48, -1.477, 693.9, 87.95, -53.59, -1.395, 180.0, -1.817, -0.0, 212.94, -1.443, 0.894, -0.647
86.73, -52.43, -1.353, 184.92, -1.491, 1956.1, 87.99, -53.77, -1.396, 180.0, -1.808, 0.0, 213.03, -1.435, 0.920, -0.620
86.77, -52.62, -1.354, 188.75, -1.496, 2801.5, 88.02, -53.94, -1.398, 180.0, -1.798, -0.0, 213.12, -1.440, 0.889, -0.609
86.81, -52.80, -1.356, 187.48, -1.497, 2518.9, 88.05, -54.12, -1.400, 180.0, -1.789, 0.0, 213.19, -1.434, 0.904, -0.594
86.85, -52.98, -1.357, 192.58, -1.487, 1898.6, 88.08, -54.30, -1.402, 180.0, -1.780, 0.0, 213.24, -1.441, 0.860, -0.600
86.89, -53.17, -1.359, 193.85, -1.488, 835.2, 88.11, -54.48, -1.404, 180.0, -1.770, 0.0, 213.26, -1.441, 0.851, -0.595
86.93, -53.36, -1.360, 196.40, -1.513, 1424.4, 88.14, -54.65, -1.405, 180.0, -1.761, 0.0, 213.26, -1.444, 0.829, -0.573
86.97, -53.56, -1.362, 196.40, -1.540, 1738.1, 88.17, -54.83, -1.407, 180.0, -1.751, 0.0, 213.25, -1.441, 0.831, -0.539
87.01, -53.75, -1.363, 192.58, -1.552, 1297.4, 88.20, -55.01, -1.409, 180.0, -1.742, 0.0, 213.25, -1.430, 0.867, -0.504
87.05, -53.93, -1.365, 190.03, -1.541, 1077.1, 88.23, -55.19, -1.411, 180.0, -1.733, 0.0, 213.28, -1.421, 0.892, -0.487
87.09, -54.12, -1.366, 183.65, -1.483, 99.9, 88.25, -55.36, -1.412, 180.0, -1.723, 0.0, 213.36, -1.403, 0.953, -0.507
87.13, -54.30, -1.368, 186.20, -1.454, 598.1, 88.28, -55.54, -1.414, 180.0, -1.714, 0.0, 213.45, -1.405, 0.933, -0.530
87.16, -54.48, -1.369, 182.37, -1.438, 856.7, 88.31, -55.72, -1.416, 180.0, -1.705, 0.0, 213.55, -1.394, 0.971, -0.537
87.20, -54.66, -1.371, 184.92, -1.419, 54.4, 88.34, -55.90, -1.417, 180.0, -1.695, 0.0, 213.66, -1.396, 0.952, -0.556
87.24, -54.84, -1.372, 188.75, -1.372, 305.9, 88.37, -56.08, -1.419, 180.0, -1.686, 0.0, 213.73, -1.401, 0.921, -0.605
87.28, -55.03, -1.373, 187.48, -1.318, 361.0, 88.39, -56.25, -1.421, 180.0, -1.676, 0.0, 213.79, -1.396, 0.935, -0.660
87.31, -55.21, -1.375, 193.85, -1.285, 1594.4, 88.42, -56.43, -1.423, 180.0, -1.667, -0.0, 213.82, -1.409, 0.881, -0.720
87.35, -55.40, -1.376, 192.58, -1.270, 2068.6, 88.45, -56.61, -1.424, 180.0, -1.658, -0.0, 213.83, -1.404, 0.894, -0.757
87.39, -55.60, -1.377, 201.50, -1.276, 1848.3, 88.47, -56.79, -1.426, 180.0, -1.648, 0.0, 213.79, -1.424, 0.815, -0.791
87.43, -55.79, -1.379, 200.23, -1.296, 2415.9, 88.50, -56.97, -1.427, 180.0, -1.639, 0.0, 213.72, -1.420, 0.827, -0.793
87.46, -55.99, -1.380, 200.23, -1.322, 2557.2, 88.52, -57.14, -1.429, 180.0, -1.629, -0.0, 213.65, -1.420, 0.827, -0.783
87.50, -56.19, -1.381, 206.61, -1.366, 2712.9, 88.55, -57.32, -1.431, 180.0, -1.620, 0.0, 213.55, -1.433, 0.770, -0.762
87.54, -56.39, -1.383, 202.78, -1.403, 2200.3, 88.57, -57.50, -1.432, 180.0, -1.611, 0.0, 213.43, -1.423, 0.803, -0.721
87.58, -56.59, -1.384, 200.23, -1.436, 2621.9, 88.60, -57.68, -1.434, 180.0, -1.601, 0.0, 213.34, -1.416, 0.827, -0.677
87.61, -56.79, -1.385, 200.23, -1.490, 2300.9, 88.62, -57.86, -1.436, 180.0, -1.592, 0.0, 213.26, -1.413, 0.827, -0.614
87.65, -56.98, -1.387, 200.23, -1.567, 863.9, 88.65, -58.04, -1.437, 180.0, -1.583, -0.0, 213.18, -1.410, 0.827, -0.523
87.69, -57.18, -1.389, 204.06, -1.621, 1498.6, 88.67, -58.21, -1.439, 180.0, -1.573, -0.0, 213.08, -1.415, 0.793, -0.446
87.72, -57.38, -1.390, 204.06, -1.638, 1141.7, 88.69, -58.39, -1.440, 180.0, -1.564, -0.0, 212.95, -1.412, 0.792, -0.390
87.76, -57.58, -1.392, 198.95, -1.660, 246.0, 88.72, -58.57, -1.442, 180.0, -1.554, 0.0, 212.85, -1.395, 0.838, -0.322
87.80, -57.78, -1.394, 204.06, -1.649, 545.4, 88.74, -58.75, -1.443, 180.0, -1.545, 0.0, 212.75, -1.403, 0.792, -0.299
87.83, -57.98, -1.395, 200.23, -1.612, -527.6, 88.76, -58.93, -1.445, 180.0, -1.536, 0.0, 212.64, -1.390, 0.826, -0.291
87.87, -58.18, -1.397, 207.88, -1.579, -1059.3, 88.79, -59.11, -1.446, 180.0, -1.526, 0.0, 212.50, -1.404, 0.757, -0.312
87.90, -58.38, -1.398, 206.61, -1.546, 186.1, 88.81, -59.29, -1.448, 180.0, -1.517, -0.0, 212.33, -1.398, 0.767, -0.327
87.94, -58.58, -1.400, 192.58, -1.511, 720.2, 88.83, -59.46, -1.450, 180.0, -1.508, 0.0, 212.24, -1.361, 0.893, -0.322
87.97, -58.77, -1.401, 196.40, -1.464, 380.1, 88.85, -59.64, -1.451, 180.0, -1.498, -0.0, 212.20, -1.367, 0.860, -0.358
88.00, -58.97, -1.403, 197.68, -1.430, 339.4, 88.87, -59.82, -1.453, 180.0, -1.489, -0.0, 212.12, -1.366, 0.849, -0.390
88.04, -59.17, -1.404, 207.88, -1.385, 205.3, 88.89, -60.00, -1.454, 180.0, -1.479, 0.0, 211.99, -1.388, 0.757, -0.452
88.07, -59.37, -1.406, 209.16, -1.347, 416.1, 88.91, -60.18, -1.455, 180.0, -1.470, 0.0, 211.80, -1.389, 0.744, -0.504
88.10, -59.57, -1.407, 195.13, -1.319, 863.9, 88.94, -60.36, -1.457, 180.0, -1.461, -0.0, 211.67, -1.355, 0.869, -0.519
88.13, -59.77, -1.408, 200.23, -1.291, 523.8, 88.96, -60.54, -1.458, 180.0, -1.451, 0.0, 211.58, -1.365, 0.824, -0.564
88.17, -59.97, -1.409, 214.26, -1.275, 521.4, 88.98, -60.72, -1.460, 180.0, -1.442, -0.0, 211.40, -1.397, 0.696, -0.622
88.20, -60.18, -1.411, 204.06, -1.248, 638.8, 89.00, -60.89, -1.461, 180.0, -1.433, 0.0, 211.19, -1.372, 0.786, -0.649
88.23, -60.38, -1.412, 207.88, -1.230, 1163.3, 89.02, -61.07, -1.463, 180.0, -1.423, 0.0, 211.01, -1.381, 0.750, -0.691
88.27, -60.59, -1.413, 212.98, -1.220, 2212.3, 89.03, -61.25, -1.464, 180.0, -1.414, 0.0, 210.79, -1.393, 0.702, -0.732
88.30, -60.80, -1.414, 206.61, -1.233, 2947.6, 89.05, -61.43, -1.466, 180.0, -1.404, 0.0, 210.56, -1.377, 0.757, -0.733
88.33, -61.00, -1.416, 205.33, -1.234, 2823.0, 89.07, -61.61, -1.467, 180.0, -1.395, -0.0, 210.38, -1.374, 0.767, -0.742
88.36, -61.20, -1.417, 205.33, -1.224, 3534.4, 89.09, -61.79, -1.468, 180.0, -1.386, 0.0, 210.19, -1.373, 0.765, -0.761
88.39, -61.40, -1.418, 201.50, -1.219, 3793.0, 89.11, -61.97, -1.470, 180.0, -1.376, -0.0, 210.03, -1.363, 0.799, -0.771
88.43, -61.61, -1.419, 210.43, -1.244, 1225.6, 89.13, -62.15, -1.471, 180.0, -1.367, 0.0, 209.83, -1.384, 0.716, -0.779
88.46, -61.82, -1.421, 216.81, -1.321, -2120.3, 89.14, -62.33, -1.472, 180.0, -1.357, 0.0, 209.56, -1.399, 0.656, -0.739
88.49, -62.03, -1.422, 215.53, -1.410, -2666.3, 89.16, -62.51, -1.474, 180.0, -1.348, 0.0, 209.26, -1.394, 0.664, -0.656
88.52, -62.25, -1.423, 223.19, -1.476, -870.1, 89.18, -62.69, -1.475, 180.0, -1.339, 0.0, 208.92, -1.411, 0.590, -0.593
88.55, -62.47, -1.425, 223.19, -1.507, 97.5, 89.20, -62.86, -1.476, 180.0, -1.329, 0.0, 208.54, -1.409, 0.585, -0.539
88.59, -62.69, -1.426, 216.81, -1.532, 1422.0, 89.21, -63.04, -1.478, 180.0, -1.320, -0.0, 208.18, -1.391, 0.637, -0.476
88.62, -62.91, -1.428, 229.56, -1.545, 971.7, 89.23, -63.22, -1.479, 180.0, -1.311, 0.0, 207.79, -1.420, 0.517, -0.460
88.65, -63.13, -1.430, 215.53, -1.541, 95.1, 89.25, -63.40, -1.480, 180.0, -1.301, -0.0, 207.40, -1.382, 0.638, -0.414
88.68, -63.34, -1.431, 212.98, -1.559, 466.3, 89.26, -63.58, -1.482, 180.0, -1.292, 0.0, 207.09, -1.372, 0.657, -0.367
88.71, -63.55, -1.433, 218.08, -1.626, 99.9, 89.28, -63.76, -1.483, 180.0, -1.282, 0.0, 206.77, -1.381, 0.607, -0.291
88.74, -63.76, -1.434, 205.33, -1.662, -786.2, 89.29, -63.94, -1.484, 180.0, -1.273, 0.0, 206.48, -1.345, 0.718, -0.194
88.76, -63.97, -1.436, 201.50, -1.881, -2580.1, 89.31, -64.12, -1.486, 180.0, -1.264, 0.0, 206.27, -1.328, 0.751, 0.052
88.79, -64.16, -1.438, 200.23, -1.532, -2046.0, 89.33, -64.30, -1.487, 180.0, -1.254, 0.0, 206.08, -1.319, 0.761, -0.134
88.82, -64.36, -1.439, 196.40, -1.418, -625.8, 89.34, -64.48, -1.488, 180.0, -1.245, -0.0, 205.92, -1.305, 0.794, -0.225
88.84, -64.56, -1.441, 201.50, -1.291, -577.9, 89.35, -64.66, -1.489, 180.0, -1.236, 0.0, 205.75, -1.313, 0.747, -0.361
88.87, -64.75, -1.442, 187.48, -1.191, 68.8, 89.37, -64.84, -1.491, 180.0, -1.226, 0.0, 205.62, -1.277, 0.873, -0.457
